datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-12 15:00:00,38811.0,27.342567329722776,854327.5125338399,1029.5091312576312,27535490.60635397,0.3683946925106556,9784.979961596675,0.8959486184080682,19269.900210466847,286256.34411677043,0.0,22696.02134400721,16114.978655992792,0.0,0.0,0.0,0.0,0,1.0,coal,225410.02455718612,116298.37192881922,0.0
2017-11-12 16:00:00,42120.0,27.717171333668734,945447.9915222707,395.1935661393271,29501137.892840225,0.001996959998506943,10202.226327949656,0.01664590104801071,20423.70747890287,295464.3248198484,0.0,23807.0,18313.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,132449.1390740825,0.0
2017-11-12 17:00:00,46416.0,28.668199976163233,1066572.9257184505,410.7155295305024,31176279.206718348,0.0020742620409391933,10210.690708337528,0.02766400528541226,20564.090694096736,296650.35281795164,0.0,23807.0,22609.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,163520.45537550302,0.0
2017-11-12 18:00:00,46401.0,28.668199976163233,1066142.902718808,410.7155295305024,31170118.47377539,0.0020742620409391933,10210.659594406914,0.02766400528541226,20563.67573401745,296646.4379211553,0.0,23807.0,22594.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,163406.23091876457,0.0
2017-11-12 19:00:00,45101.0,28.3630077173913,1029033.2331594118,385.359782051282,30669080.70605015,0.001947931623931624,10208.127653162537,0.025953666666666667,20533.705676845497,296221.19919177744,0.0,23807.0,21294.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,154112.1972258843,0.0
2017-11-12 20:00:00,43667.0,28.014216846463988,988605.9530661347,374.0997083796062,30110305.24585222,0.001889925895296093,10205.304170665202,0.015734388692579506,20498.548484135015,295783.19326164655,0.0,23807.0,19860.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,143747.2024413161,0.0
2017-11-12 21:00:00,42214.0,27.717171333668734,948053.4056276357,395.1935661393271,29538286.08805732,0.001996959998506943,10202.414042189517,0.01664590104801071,20425.272193601384,295472.22916534636,0.0,23807.0,18407.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,133138.0748539561,0.0
2017-11-12 22:00:00,39942.0,27.697561913573985,904086.1576266139,871.0447121913076,28379648.513359614,0.33360630230349764,9650.278778468051,1.5307030605828786,20433.94540886229,289844.24678960437,0.0,23313.43370647906,16628.56629352093,0.0,0.0,0.0,0.0,0,1.0,coal,232621.35351176016,119645.70747688167,0.0
2017-11-12 23:00:00,38191.0,27.208934999019743,855893.8702088132,940.9444032807377,27288263.64058684,0.22907801276450362,9451.422506432493,1.1873745961459403,19709.300985899226,281841.56129720947,0.0,22678.957958970626,15512.042041029363,0.0,0.0,0.0,0.0,0,1.0,coal,225966.9329352876,110945.76951605656,0.0
2017-11-13 00:00:00,35683.0,26.6797910657576,788048.7558137062,654.3409283535825,26185144.26304121,0.1686928646946282,9357.042874458186,0.6669267159603393,19371.05837550689,276668.39565993584,0.0,22423.228592974647,13259.771407025346,0.0,0.0,0.0,0.0,0,0.5,gas,223377.96311707748,94904.12172705334,0.0
2017-11-13 01:00:00,34373.0,26.48085213791242,753145.7897182497,650.3183736424105,25558970.533534724,0.15347765715897077,9320.84615722501,0.6514054894336532,19084.039271539234,272577.0752623285,0.0,22187.019966822863,12185.98003317713,0.0,0.0,0.0,0.0,0,0.5,gas,221035.55093926378,87309.83359747381,0.0
